l_mean,l_std,t_mean,t_std,count,class
429.505,25.705326179020744,0.023214125753048077,0.0041292877395663532,192,0
1335.24,307.84945808661274,0.0053058988484904991,0.011083662870794179,58,0
1290.105,347.35664260354082,0.0067057537673106743,0.012574113848886334,68,0
1223.8399999999999,406.56344347203571,0.0088856831267850479,0.013998606786639651,84,0
432.97000000000003,29.127153229870956,0.02323557264241741,0.0019825663362401809,198,0
1240.335,360.95583991235571,0.010012557159117119,0.014518691179961983,94,0
1266.77,343.21616187010221,0.0090406024875353333,0.014109068816748603,81,0
429.23000000000002,23.537356174353821,0.02321965370944996,0.0019947475714560637,195,0
1153.6700000000001,422.70669006906638,0.012400095187239911,0.015591642256688886,102,0
1206.3050000000001,372.5217365416143,0.011896914573171031,0.015170990525073072,104,0
1220.415,426.02380707652941,0.0078049688483003395,0.013070740490493915,65,0
429.01999999999998,25.183539331601736,0.023215357382692883,0.0058437355608342498,192,0
1359.0150000000001,282.22125889069599,0.0039041869005366188,0.0092926381291854772,42,0
1290.105,347.35664260354082,0.0067483815715540596,0.01234802200516499,68,0
1223.8399999999999,406.56344347203571,0.008849311713597284,0.013904979240404645,84,0
432.97000000000003,29.127153229870956,0.023214467206792017,0.0025814019395185967,198,0
1240.335,360.95583991235571,0.010019406601412213,0.014520202718150266,94,0
1266.77,343.21616187010221,0.0090356687804562363,0.013877134555877964,81,0
429.23000000000002,23.537356174353821,0.023223799077709717,0.0032232306960434088,195,0
1153.6700000000001,422.70669006906638,0.012405728574973254,0.015426002675736206,102,0
1206.3050000000001,372.5217365416143,0.011880025192720807,0.015185024649613252,104,0
1220.415,426.02380707652941,0.0077606182002542008,0.013251194244629519,65,0
429.01999999999998,25.183539331601736,0.023221879748243784,0.0041858851219379713,192,0
1359.0150000000001,282.22125889069599,0.0039690858754680381,0.0094577000600112367,42,0
1283.9749999999999,354.25708856562773,0.0073778653264644761,0.012913488674844591,73,0
1208.25,417.89903748111004,0.0098388698232832871,0.014416462498013757,91,0
430.92500000000001,25.37021113560797,0.023222362575818545,0.0022824193196158238,198,0
1236.6900000000001,336.01339094517107,0.011581949253178122,0.015174447313534357,105,0
1250.9849999999999,365.1333820791283,0.0089165181969877456,0.013824529288968133,76,0
429.34500000000003,23.423476927151185,0.02321741209557308,0.004198493836945036,195,0
1166.01,408.65212921697577,0.012069185774529999,0.015415323623406816,102,0
1208.9449999999999,388.92508996336954,0.010837306928395027,0.014859308998128255,97,0
1281.4300000000001,381.031494893142,0.0055364867550643845,0.011469745590239153,45,0
430.11000000000001,26.16219029448844,0.023196407298945902,0.0047929291174134431,192,0
1328.47,315.59443648725579,0.005862587061359655,0.011333868925461661,62,0
1290.105,347.35664260354082,0.0067064965789641563,0.012426457510969578,68,0
1223.8399999999999,406.56344347203571,0.008875813316460231,0.01388434393705916,84,0
432.97000000000003,29.127153229870956,0.02321775354931702,0.0027360842888050439,198,0
1240.335,360.95583991235571,0.010033245661749911,0.014541940218322041,94,0
1266.77,343.21616187010221,0.0090377426626694259,0.013972009120401061,81,0
429.23000000000002,23.537356174353821,0.023214558261123733,0.0039643058548044516,195,0
1153.6700000000001,422.70669006906638,0.012405885523887135,0.015312558298245068,102,0
1206.3050000000001,372.5217365416143,0.011882115848100365,0.015129453780729414,104,0
1220.415,426.02380707652941,0.0078693718167405623,0.013308419601658182,65,0
429.01999999999998,25.183539331601736,0.023217537894320846,0.0050596824415750381,192,0
1359.0150000000001,282.22125889069599,0.0038638438411693478,0.0092836871838790202,42,0
1290.105,347.35664260354082,0.0067053572017343795,0.012429930770825019,68,0
1223.8399999999999,406.56344347203571,0.008914221471278511,0.013943352185783782,84,0
432.97000000000003,29.127153229870956,0.02321560418785517,0.0024917519137596903,198,0
1240.335,360.95583991235571,0.0099991661819381333,0.014422029585258676,94,0
1266.77,343.21616187010221,0.0090476675848265992,0.013890638554176996,81,0
429.23000000000002,23.537356174353821,0.023219984380444092,0.0036417150744985334,195,0
1153.6700000000001,422.70669006906638,0.012395201016910112,0.015432294239759736,102,0
1206.3050000000001,372.5217365416143,0.011890352670870834,0.015342138646134927,104,0
1220.415,426.02380707652941,0.0078047687683872246,0.013290466594094484,65,0
429.01999999999998,25.183539331601736,0.0232151405296134,0.0053365972277648558,192,0
1359.0150000000001,282.22125889069599,0.0039168841874779167,0.0090746386895775091,42,0
1290.105,347.35664260354082,0.0067053416266513229,0.012397394469050598,68,0
1223.8399999999999,406.56344347203571,0.0088853213056248031,0.013953097864089485,84,0
432.97000000000003,29.127153229870956,0.023217196440576907,0.0019541522301604825,198,0
1240.335,360.95583991235571,0.010023578327504834,0.014443790014372999,94,0
1266.77,343.21616187010221,0.0090390006501470978,0.014080885663611835,81,0
429.23000000000002,23.537356174353821,0.023225075036437066,0.0039380208854602186,195,0
1153.6700000000001,422.70669006906638,0.012414447027235175,0.015441570164784847,102,0
1206.3050000000001,372.5217365416143,0.011895251633533881,0.015228352308559748,104,0
1220.415,426.02380707652941,0.0079061901150037292,0.013319585174327834,65,0
429.01999999999998,25.183539331601736,0.023221135738506989,0.0054823635842463532,192,0
1359.0150000000001,282.22125889069599,0.003825457251850684,0.0090782718247443758,42,0
1290.105,347.35664260354082,0.006703637952181562,0.012475322745787144,68,0
1223.8399999999999,406.56344347203571,0.0088765633166135848,0.013894718671732458,84,0
432.97000000000003,29.127153229870956,0.023217146121077802,0.0023106413663474741,198,0
1240.335,360.95583991235571,0.010034311955897652,0.014527734645241748,94,0
1266.77,343.21616187010221,0.009041859276929692,0.014080821191834845,81,0
429.23000000000002,23.537356174353821,0.023221135738506989,0.0038553472175592014,195,0
1153.6700000000001,422.70669006906638,0.012404562839910612,0.015544434947626664,102,0
1206.3050000000001,372.5217365416143,0.011883286375496255,0.015303983545857189,104,0
1220.415,426.02380707652941,0.0078894025716350312,0.013317175531395581,65,0
429.01999999999998,25.183539331601736,0.023224783902192236,0.0049396560642868733,192,0
1359.0150000000001,282.22125889069599,0.0038413174787358421,0.009257672466626149,42,0
1290.105,347.35664260354082,0.0067081714994344276,0.01252787826723822,68,0
1223.8399999999999,406.56344347203571,0.0088751555687219055,0.013820475592970224,84,0
432.97000000000003,29.127153229870956,0.023222406904901093,0.0022818233277421504,198,0
1240.335,360.95583991235571,0.010033918984571294,0.014415306837926748,94,0
1266.77,343.21616187010221,0.0090430705391581941,0.014008353558846167,81,0
429.23000000000002,23.537356174353821,0.023214698436871246,0.0044373624193892814,195,0
1153.6700000000001,422.70669006906638,0.012405939437636179,0.015463083402712449,102,0
1206.3050000000001,372.5217365416143,0.011900115851780878,0.015227209966034921,104,0
1220.415,426.02380707652941,0.0078216737239205063,0.01325313635070764,65,0
429.01999999999998,25.183539331601736,0.02321847239930426,0.0047910555233070199,192,0
1359.0150000000001,282.22125889069599,0.0038585123704306446,0.0093328318167774215,42,0
1290.105,347.35664260354082,0.0067143572035746361,0.012504223337818733,68,0
1223.8399999999999,406.56344347203571,0.0088683875960920318,0.013884373709101379,84,0
432.97000000000003,29.127153229870956,0.023220235977939624,0.0021140664196739887,198,0
1240.335,360.95583991235571,0.010032919783089029,0.014406733973515357,94,0
1266.77,343.21616187010221,0.0090550549665288117,0.014460845394427073,81,0
429.23000000000002,23.537356174353821,0.023226789493656638,0.006955024412526792,195,0
1153.6700000000001,422.70669006906638,0.012387311638300143,0.015419680332388819,102,0
1206.3050000000001,372.5217365416143,0.011890754028780377,0.01517202898225687,104,0
1220.415,426.02380707652941,0.0078527136663695679,0.013297528375886183,65,0
429.01999999999998,25.183539331601736,0.023221376553252713,0.0044483033527225662,192,0
1359.0150000000001,282.22125889069599,0.0038718386511107784,0.0093481663981321485,42,0
1274.7950000000001,361.92059288297457,0.0077096481419088852,0.013206063381267393,75,0
1208.25,417.89903748111004,0.0098321210199864058,0.014205489334082727,91,0
432.17500000000001,27.608249713832031,0.023222583023147968,0.0025167512273755414,198,0
1241.47,334.21761799896865,0.011444919672443639,0.015013885776066544,103,0
1246.4349999999999,367.0112013064753,0.0092028792779050277,0.014134474286506127,77,0
429.23500000000001,23.532715920457733,0.023220849396595404,0.0035660973794273383,195,0
1165.78,408.5089342312279,0.012044045194309561,0.015124968254290237,103,0
1208.9449999999999,388.92508996336949,0.010818764192974149,0.014839644029077632,97,0
1281.4300000000001,381.031494893142,0.0056474927681774353,0.011624283326959604,45,0
429.505,25.705326179020744,0.023205226390206037,0.0041955748011340581,192,0
1328.47,315.59443648725579,0.0057975922397632699,0.011154976627518741,62,0
1279.605,357.67217658705658,0.0075459192745649635,0.013178813045262947,74,0
1208.25,417.89903748111004,0.0098016190169444642,0.01435435771237179,91,0
431.35000000000002,25.460334703536013,0.023220809859846106,0.0020718619483766822,198,0
1237.6199999999999,336.32436126438944,0.01144085936809904,0.015082775552863808,104,0
1250.2850000000001,364.98814433144611,0.0090705737396700303,0.013955628606996881,76,0
429.20499999999998,23.550927922911036,0.023220448038685861,0.0036179232236465057,195,0
1165.78,408.5089342312279,0.012200326775785666,0.015350863420437011,103,0
1208.9449999999999,388.92508996336954,0.010869783372735259,0.014880661790916247,97,0
1281.4300000000001,381.031494893142,0.0055135829963875779,0.011443470965470234,45,0
429.91500000000002,26.07599591221916,0.023236291492404651,0.0061534382114829811,192,0
1328.47,315.59443648725579,0.0058816234071051056,0.011470821694551702,62,0
1290.105,347.35664260354082,0.0067197078436463326,0.012512807458791382,68,0
1223.8399999999999,406.56344347203571,0.0088661819247145158,0.013810363538833815,84,0
432.97000000000003,29.127153229870956,0.023221879748243784,0.0025697451066903085,198,0
1240.335,360.95583991235571,0.010039758442634314,0.014432569881820024,94,0
1266.77,343.21616187010221,0.0090279447373433335,0.013937659997135525,81,0
429.23000000000002,23.537356174353821,0.023209593403878525,0.0033255739430470693,195,0
1153.6700000000001,422.70669006906638,0.012399310442670506,0.015378280779027503,102,0
1206.3050000000001,372.5217365416143,0.011911903793488316,0.015244193618495522,104,0
1220.415,426.02380707652941,0.0077804321020691842,0.01327225570974791,65,0
429.01999999999998,25.183539331601736,0.023217009539580225,0.0041743746500132869,192,0
1359.0150000000001,282.22125889069599,0.0039232867446976089,0.0094178246714186481,42,0
1290.105,347.35664260354082,0.0067190500959080071,0.012459559508406624,68,0
1223.8399999999999,406.56344347203571,0.0088636743363423569,0.013822776694674877,84,0
432.97000000000003,29.127153229870956,0.023224130946787158,0.0022665480360389303,198,0
1240.335,360.95583991235571,0.010038125455079965,0.014416778068861892,94,0
1266.77,343.21616187010221,0.0090387035254857057,0.013877442904105974,81,0
429.23000000000002,23.537356174353821,0.023200894120949597,0.0044283609985444755,195,0
1153.6700000000001,422.70669006906638,0.012407024901116913,0.015470485165708352,102,0
1206.3050000000001,372.5217365416143,0.011891522000183412,0.015266738669836001,104,0
1220.415,426.02380707652941,0.0077358741856100571,0.013311857796524471,65,0
429.01999999999998,25.183539331601736,0.023221815051744931,0.0037258712487950024,192,0
1359.0150000000001,282.22125889069599,0.0039878442658850899,0.0094052456096090625,42,0
1290.105,347.35664260354082,0.0067084278892632103,0.012466231802591623,68,0
1223.8399999999999,406.56344347203571,0.0088768903933577805,0.013835020281122034,84,0
432.97000000000003,29.127153229870956,0.023217009539580225,0.002049815243331862,198,0
1240.335,360.95583991235571,0.010034869064637764,0.014471137223921113,94,0
1266.77,343.21616187010221,0.0090300006483068421,0.013953865067258396,81,0
429.23000000000002,23.537356174353821,0.023226648119825815,0.0033377492941286295,195,0
1153.6700000000001,422.70669006906638,0.012396401496388805,0.015543088202030245,102,0
1206.3050000000001,372.5217365416143,0.011895200115951462,0.015170824484114304,104,0
1220.415,426.02380707652941,0.0079308802158988296,0.013256842487807943,65,0
429.01999999999998,25.183539331601736,0.023216789092250806,0.0066320584960252501,192,0
1359.0150000000001,282.22125889069599,0.0037974472620978428,0.0090833851901551913,42,0
1290.105,347.35664260354082,0.0067039003324269051,0.012575258109530653,68,0
1223.8399999999999,406.56344347203571,0.0088876431910835923,0.013972311136036027,84,0
432.97000000000003,29.127153229870956,0.023218005146812555,0.0018485849832681931,198,0
1240.335,360.95583991235571,0.010026823935197226,0.014523400408414617,94,0
1266.77,343.21616187010221,0.0090439954594751099,0.014187732494598367,81,0
429.23000000000002,23.537356174353821,0.023218145322560065,0.0033048873119252767,195,0
1153.6700000000001,422.70669006906638,0.012403985363754196,0.015359656131874004,102,0
1206.3050000000001,372.5217365416143,0.011891035578358713,0.015164002227609741,104,0
1220.415,426.02380707652941,0.007884673736802298,0.013168779044599142,65,0
429.01999999999998,25.183539331601736,0.02322017607377402,0.0060195457994634098,192,0
1359.0150000000001,282.22125889069599,0.0038698642098124901,0.0092773798449800569,42,0
1290.105,347.35664260354082,0.0066958887493191056,0.01251207257228242,68,0
1223.8399999999999,406.56344347203571,0.0088535840786881179,0.013792725720652214,84,0
432.97000000000003,29.127153229870956,0.023196246755782083,0.002535701125466085,198,0
1240.335,360.95583991235571,0.010042813555080087,0.014474691641391743,94,0
1266.77,343.21616187010221,0.009033884834404567,0.013958044243774047,81,0
429.23000000000002,23.537356174353821,0.023218667686884128,0.0019290529557975708,195,0
1153.6700000000001,422.70669006906638,0.012409457010240411,0.015557334654483029,102,0
1206.3050000000001,372.5217365416143,0.011890527591034396,0.015172789259065884,104,0
1220.415,426.02380707652941,0.007788458062176728,0.013205810116324409,65,0
